证券代码,净利润增长率%,加权平均ROE本期,加权平均ROE上年同期,加权平均ROE增长率%,营业收入增长率%,基本
600226,27.233333333333345,8.237777777777776,8.773333333333333,14.6811111111111,-5.377777777777778,0.21444444444444447
600227,-904.4855555555555,-1.2955555555555551,-0.09777777777777732,-832.8322222222225,8.84888888888889,-0.014444444444444433
600230,15.827777777777774,9.71111111111111,4.819999999999999,-5.954444444444448,14.223333333333333,0.5933333333333333
600232,42.92111111111111,1.6500000000000001,1.0066666666666666,42.85555555555556,2.7600000000000002,0.053333333333333344
600235,-318.4811111111111,1.517777777777778,1.5033333333333334,-353.7788888888889,3.2511111111111104,0.05111111111111112
600236,130.00888888888892,14.744444444444444,12.835555555555555,130.41555555555556,5.877777777777778,0.2744444444444445
600237,-346.7944444444444,-1.9933333333333334,-1.9700000000000004,-365.43666666666667,4.145555555555556,-0.049999999999999996
600238,-20.08,8.026666666666667,3.6144444444444463,-34.20444444444445,7.23888888888889,0.18888888888888888
600239,37.93888888888889,7.749999999999998,7.996666666666665,0.5733333333333334,147.75333333333333,0.32999999999999996
600240,42.97,14.472222222222221,13.252222222222223,27.321111111111108,35.239999999999995,0.47777777777777775
600241,-87.40444444444445,-1.6844444444444444,-2.0955555555555554,-73.56000000000002,0.28222222222222104,-0.022222222222222223
600242,-576.7,-1.2179999999999997,23.4,-735.3960000000001,65.55200000000002,0.03200000000000001
600246,-133.90666666666667,4.8966666666666665,6.521111111111111,-172.05555555555554,2.3855555555555545,0.1411111111111111
600247,-94.19666666666667,-62.8311111111111,-42.34555555555556,-121.35000000000004,456.9933333333334,-0.2311111111111112
600248,17.046666666666667,13.21111111111111,17.016666666666666,-14.481111111111112,44.07333333333334,0.3155555555555556
600249,-173.60285714285715,-1.5385714285714287,-0.4428571428571429,-160.30428571428575,14.342857142857143,-0.05571428571428572
600250,48.97333333333333,-0.5422222222222225,-2.816666666666667,-41.182222222222215,-18.27444444444445,0.02777777777777779
600251,300.99222222222227,10.238888888888889,10.253333333333334,265.77111111111117,13.82888888888889,0.3111111111111111
600252,57.72999999999999,22.947777777777777,22.923333333333332,16.90222222222222,26.436666666666664,0.49
600253,86.5125,3.85,-0.04499999999999993,81.855,15.5275,0.07750000000000001
600255,18.69444444444445,2.118888888888889,1.7411111111111108,2.8744444444444386,6.746666666666666,0.04444444444444444
600256,33.044444444444444,11.38888888888889,12.79,14.45111111111111,22.010000000000005,0.2866666666666667
600257,130.64333333333335,5.461111111111111,2.7800000000000007,107.33555555555556,12.652222222222223,0.08222222222222224
600258,28.958888888888882,11.863333333333333,12.676666666666668,-2.2099999999999995,45.38111111111111,0.5922222222222222
600259,-126.6811111111111,3.7800000000000002,6.000000000000001,-178.76333333333332,31.16333333333333,0.006666666666666646
600260,78.52777777777777,7.428888888888888,5.793333333333333,53.73666666666666,44.50888888888889,0.2911111111111111
600261,17.73222222222222,13.34,13.16,4.7011111111111115,12.106666666666666,0.4055555555555556
600262,17.481111111111108,6.906666666666666,7.124444444444445,9.57333333333333,-4.422222222222221,0.36111111111111116
600263,37.205,7.85,6.27,24.534999999999997,24.81,0.365
600265,-518.0366666666667,-51.345000000000006,-27.948333333333334,-663.485,1.0450000000000006,-0.45999999999999996
600266,25.646666666666665,14.07,14.243333333333332,5.720000000000001,18.12666666666667,1.1111111111111114
600267,-78.19222222222221,6.787777777777778,8.282222222222224,-97.25777777777779,15.270000000000001,0.36999999999999994
600268,-965.4955555555557,3.545555555555555,4.39,-795.6677777777778,16.10111111111111,0.1288888888888889
600269,1.4577777777777776,9.402222222222223,10.416666666666664,-6.52,4.9399999999999995,0.42000000000000004
600270,18.414444444444445,11.372222222222224,11.275555555555554,9.066666666666665,9.32888888888889,0.7788888888888889
600271,13.07888888888889,19.724444444444444,20.049999999999997,-0.7977777777777777,19.312222222222225,1.0644444444444445
600272,7.533333333333335,10.231111111111112,11.796666666666667,-0.5766666666666663,3.6688888888888886,0.14
600273,-155.00555555555556,7.035555555555558,4.934444444444446,-101.57666666666667,9.777777777777779,0.18555555555555556
600275,-1082.437777777778,-9.363333333333333,-9.642222222222223,-1162.7422222222222,27.235555555555557,-0.04111111111111111
600276,26.060000000000002,23.607,23.534000000000002,0.8530000000000001,22.015,1.006
600277,62.77777777777778,3.5844444444444443,2.408888888888889,42.345555555555556,32.66111111111112,0.18555555555555556
600278,2.1466666666666665,5.5633333333333335,5.647777777777778,-0.27222222222222264,2.3699999999999997,0.3066666666666667
600279,64.77555555555557,4.790000000000001,3.6466666666666665,50.844444444444434,31.48333333333333,0.24333333333333332
600280,102.29222222222222,15.214444444444446,14.483333333333333,62.64222222222223,9.152222222222223,0.39
600281,-452.86555555555555,-10.362222222222222,-10.374444444444443,-506.4422222222222,-12.054444444444446,-0.17777777777777776
600282,-15.346666666666671,1.6711111111111108,-2.1022222222222218,-42.11111111111109,5.351111111111111,0.04777777777777778
600283,22.87111111111111,4.3933333333333335,4.446666666666666,11.921111111111111,12.243333333333332,0.17222222222222222
600284,16.651111111111113,8.757777777777777,8.841111111111111,2.2488888888888883,9.618888888888888,0.5777777777777778
600285,63.163333333333334,8.604444444444445,7.6788888888888875,38.65555555555555,18.658888888888885,0.2677777777777777
600287,193.86444444444444,6.883333333333333,6.145555555555555,168.51111111111115,1.3577777777777778,0.17555555555555558
600288,-7.6262500000000015,5.055,6.00625,-12.7625,2.405,0.14750000000000002
600289,-209.51333333333338,-8.277777777777777,6.1722222222222225,-255.34,5.261111111111111,-0.2544444444444445
600290,11.664444444444445,4.615555555555556,6.686666666666666,3.527777777777781,14.469999999999999,0.14444444444444446
600291,924.4099999999999,6.0600000000000005,3.7277777777777783,924.9688888888888,11.743333333333338,0.49444444444444446
600292,47.653333333333336,4.827777777777778,2.7955555555555556,14.813333333333333,6.098888888888889,0.24555555555555555
600293,219.96555555555557,2.5100000000000002,0.10888888888888894,195.1855555555555,59.13555555555555,0.08
600295,12.894444444444446,9.899999999999999,10.445555555555554,4.6322222222222225,11.07333333333333,0.5288888888888889
600297,78.62222222222222,6.43888888888889,5.353333333333334,87.69666666666666,-3.3855555555555554,0.21222222222222223
600298,35.92555555555556,14.606666666666664,13.334444444444443,18.096666666666664,18.037777777777777,0.7622222222222221
600299,-143.78333333333333,-6.262222222222222,-7.996666666666666,-195.04888888888888,-3.2155555555555546,-0.2177777777777778
600300,39.82111111111111,5.155555555555555,5.072222222222222,29.901111111111113,7.800000000000001,0.07555555555555554
600301,-644.9425,-30.259999999999998,-15.335,-803.555,40.3075,-0.565
600302,-118.70222222222225,0.05666666666666663,0.1466666666666666,-125.37000000000002,5.098888888888889,0.0022222222222222244
600305,42.88444444444443,7.66,4.5744444444444445,1.3466666666666702,10.921111111111111,0.2488888888888889
600306,-502.57714285714286,1.0314285714285714,118.7457142857143,-588.7414285714286,-1.8357142857142856,-0.22714285714285715
600307,-2061.818888888889,-4.014444444444444,-4.408888888888888,-2647.4277777777775,4.347777777777777,-0.06555555555555553
600308,59.135555555555555,4.821111111111112,4.831111111111111,48.59777777777777,10.382222222222222,0.34111111111111114
600309,40.522222222222226,28.825555555555557,27.16777777777778,12.183333333333337,27.37,1.3888888888888888
600310,518.1166666666667,6.561111111111111,7.635555555555555,88.0688888888889,38.33111111111111,0.3433333333333333
600311,-386.9588888888889,-1.961111111111111,-1.9133333333333336,-406.0955555555555,5.9688888888888885,-0.025555555555555557
600312,191.14285714285714,9.680000000000001,8.682857142857143,168.50571428571428,21.087142857142858,0.49428571428571433
600313,-22.04444444444444,1.6711111111111117,3.157777777777779,-47.39444444444444,33.71000000000001,0.06666666666666668
600315,37.568888888888885,22.15666666666667,23.455555555555556,11.986666666666668,10.092222222222222,1.1011111111111114
600316,12.342222222222222,2.7722222222222217,3.3055555555555554,7.37888888888889,7.382222222222222,0.16333333333333336
600317,1.9533333333333336,5.593333333333333,6.088888888888889,-5.745555555555556,6.885555555555555,0.1522222222222222
600318,163.45888888888888,8.628888888888888,9.503333333333336,122.9811111111111,3.1577777777777776,0.32
600319,-1566.6614285714288,-4.7142857142857135,-15.998571428571427,-783.1714285714286,0.9457142857142864,-0.36428571428571427
600320,-436.06375,-0.026250000000000107,2.005,-449.32125,-1.74875,-0.0012499999999999976
600321,63.19333333333331,0.9744444444444444,1.2933333333333334,45.99,15.042222222222225,0.034444444444444444
600322,-927.7744444444446,2.8855555555555554,2.6577777777777776,-961.051111111111,26.514444444444447,0.10666666666666667
600323,57.326666666666675,14.676666666666668,14.364444444444445,31.68777777777777,18.824444444444445,0.6888888888888889
600325,13.92888888888889,10.892222222222221,11.415555555555555,-1.0311111111111104,24.72,0.81
600326,240.92555555555555,6.297777777777777,4.944444444444445,215.3911111111111,23.986666666666665,0.16777777777777775
600327,15.538888888888891,14.105555555555556,14.745555555555557,-0.6822222222222223,9.364444444444445,0.38333333333333336
600328,59.24555555555556,3.597777777777777,3.188888888888889,41.46000000000001,15.059999999999999,0.1311111111111111
600329,15.146666666666667,15.096666666666664,15.63888888888889,-0.8199999999999998,10.99888888888889,0.528888888888889
600330,-389.5344444444445,-1.8922222222222222,-2.282222222222222,-481.43111111111114,7.416666666666665,-0.02333333333333333
600331,-174.37888888888887,-4.377777777777779,-7.20888888888889,-39.808888888888895,2.247777777777777,-0.042222222222222223
600332,22.77777777777778,11.594444444444445,10.987777777777778,9.552222222222223,17.984444444444446,0.7188888888888888
600333,-167.2488888888889,1.1222222222222227,1.647777777777778,-188.56444444444443,-2.173333333333334,0.025555555555555554
600335,-152.94,9.07888888888889,8.182222222222222,-161.79111111111112,4.3999999999999995,0.6911111111111111
600336,61.82111111111111,9.578888888888889,9.705555555555556,39.873333333333335,10.963333333333331,0.1522222222222222
600337,101.6888888888889,7.253333333333334,6.556666666666666,83.25666666666666,9.307777777777778,0.2722222222222222
600338,69.6,46.595,63.11750000000001,26.36,6.359999999999999,0.7525
600339,1477.6811111111112,-19.98222222222222,-19.74333333333333,1218.52,12.397777777777778,-0.1466666666666666
600340,54.93333333333334,34.626666666666665,29.621111111111116,899.228888888889,36.169999999999995,1.8833333333333337
600343,-0.9933333333333338,3.1322222222222225,3.414444444444444,-11.26222222222222,12.272222222222222,0.1322222222222222
600345,67.04222222222221,6.543333333333333,4.746666666666666,57.265555555555544,-2.399999999999999,0.4011111111111112
600346,-385.6288888888889,-4.339999999999999,-7.235555555555556,-359.1333333333334,11.836666666666668,-0.021111111111111105
600348,74.88333333333334,14.358888888888892,16.441111111111113,55.332222222222214,11.754444444444445,0.74
600350,5.577777777777778,12.18222222222222,12.601111111111111,-2.8433333333333337,4.392222222222223,0.47555555555555556
600351,92.33999999999999,10.504444444444443,11.237777777777776,76.52555555555554,10.875555555555556,0.23555555555555557
600352,23.936666666666664,16.532222222222224,16.61111111111111,3.096666666666666,18.345555555555556,0.7711111111111112
600353,431.23888888888894,6.722222222222222,6.935555555555556,350.0133333333333,15.40111111111111,0.21666666666666667
600354,-405.49555555555554,-5.4877777777777785,-5.528888888888889,-401.9677777777778,-5.064444444444446,-0.07555555555555556
600355,-387.2611111111111,-6.664444444444445,-6.3566666666666665,-387.75444444444446,8.655555555555557,-0.09666666666666668
600356,7.391111111111111,6.188888888888889,6.318888888888889,0.23888888888888873,3.3577777777777778,0.36777777777777776
600358,-343.14777777777783,-8.754444444444443,-9.008888888888889,-439.3033333333333,14.34777777777778,-0.0911111111111111
600359,-820.1211111111111,-10.275555555555554,-11.738888888888889,-1221.7522222222221,9.51666666666667,-0.21333333333333335
600360,29.010000000000005,3.22,3.1366666666666663,24.331111111111113,4.926666666666667,0.08666666666666667
600361,-48.93222222222224,1.172222222222222,1.6066666666666665,-59.03666666666667,3.711111111111111,0.04888888888888889
600362,13.735555555555555,8.933333333333334,9.815555555555555,2.0777777777777766,17.774444444444445,0.94
600363,30.849999999999998,7.952222222222223,7.373333333333333,11.848888888888888,11.313333333333334,0.28222222222222226
600365,-125.03333333333333,-2.3577777777777778,-2.332222222222222,-185.14444444444447,49.815555555555555,-0.023333333333333334
600366,80.69111111111111,17.787777777777777,17.547777777777775,63.39777777777778,10.476666666666665,0.9211111111111112
600367,26.321111111111108,1.2144444444444444,0.611111111111111,16.12333333333333,4.735555555555556,0.04777777777777778
600368,21.814444444444444,7.022222222222222,6.372222222222223,13.401111111111112,74.73,0.2666666666666666
600369,90.28666666666669,9.495555555555555,26.63222222222222,-3.336666666666667,40.19888888888889,0.31777777777777777
600370,57.17777777777778,2.8866666666666663,2.5688888888888886,54.8,1.775555555555555,0.08888888888888888
600371,111.35000000000001,9.615555555555556,9.274444444444445,97.32888888888891,-8.515555555555554,0.20444444444444443
600372,61.49111111111111,10.274444444444446,-10.455555555555556,62.76222222222222,-2.2088888888888882,0.3044444444444444
600373,25.61444444444444,4.746666666666667,-3.363333333333332,15.29888888888889,31.525555555555556,0.7399999999999999
600375,13.347777777777772,6.155555555555555,6.449999999999999,-8.431111111111107,10.787777777777778,0.21111111111111108
600376,20.3,12.032222222222224,12.77111111111111,-3.184444444444444,24.28333333333333,0.8844444444444445
600377,12.989999999999998,13.74625,12.9925,7.0425,5.842499999999999,0.505
600378,8.774444444444445,8.98,9.686666666666667,1.3244444444444423,0.13444444444444514,0.19333333333333333
600379,59.07555555555556,5.390000000000001,4.79111111111111,55.128888888888895,6.971111111111111,0.09555555555555555
600380,260.5055555555556,12.936666666666667,9.083333333333334,234.66777777777776,15.716666666666669,0.4033333333333334
600381,-2.1133333333333333,16.32,37.653333333333336,-36.52333333333333,-38.336666666666666,0.47000000000000003
600382,49.940000000000005,15.007777777777777,15.55777777777778,19.125555555555554,31.822222222222226,0.7511111111111111
600383,31.166666666666668,14.98222222222222,14.078888888888889,11.476666666666667,21.176666666666666,0.9044444444444443
600385,-172.02,1.2066666666666663,38.51,-179.03666666666666,-71.51666666666667,0.006666666666666667
600386,3.255555555555556,10.495555555555557,11.041111111111112,-5.544444444444445,20.462222222222223,0.3511111111111111
600387,203.72333333333336,7.227777777777778,5.605555555555556,200.6077777777778,39.93222222222223,0.19777777777777777
600388,18.81777777777778,15.01,14.863333333333335,2.452222222222222,12.508888888888889,0.9944444444444445
600391,-7.264444444444444,3.576666666666666,4.688888888888888,-10.897777777777776,7.1499999999999995,0.18444444444444447
600392,-113.55000000000001,-1.7277777777777779,-2.0433333333333334,-201.57666666666665,35.45666666666668,0.0211111111111111
600393,118.01666666666671,6.814444444444446,6.794444444444443,71.98111111111109,52.1888888888889,0.19000000000000003
600395,114.53,13.523333333333333,15.856666666666664,93.38444444444444,7.859999999999999,0.6466666666666667
600396,-372.24333333333334,4.206666666666667,7.493333333333335,-355.60999999999996,12.035555555555554,0.15444444444444447
600397,-824.9066666666666,-12.112222222222224,-8.684444444444445,-1146.9477777777774,-2.619999999999998,-0.15111111111111114
600398,18.708888888888886,19.312222222222225,16.259999999999998,57.471111111111114,16.331111111111113,0.3811111111111112
